seed,eval_version,model,label,task_key,experiment_id,independent_measure_pair,dependent_measure,category,n,n0,n1,true_value_t0,true_value_t1,model_value_t0,model_value_t1,true_ate,true_ate_normalized,ate_hat,ate_error,ate_abs_err,ate_squared_err,error,abs_error,squared_error,fixed_policy_value_abs_err,policy_selected_arm,oracle_best_arm,policy_value_hat,policy_value_true,oracle_policy_value,policy_value_abs_err,policy_regret,pehe,pehe_supported
44,2,scm_causal,SCM-Causal,714180||Control vs. Treatment||completion,714180,Control vs. Treatment,completion,Control,157,76,81,0.618421052631579,0.7037037037037037,0.7157635536922771,0.7024617772193471,0.08528265107212474,0.08528265107212474,-0.01330177647292996,-0.0985844275450547,0.0985844275450547,0.00971888935438614,-0.0985844275450547,0.0985844275450547,0.00971888935438614,0.04929221377252735,0,1,0.7157635536922771,0.618421052631579,0.7037037037037037,0.09734250106069808,0.08528265107212474,,0
44,2,scm_causal,SCM-Causal,754873||Control vs. Treatment||completion,754873,Control vs. Treatment,completion,Control,472,228,244,0.6798245614035088,0.6352459016393442,0.694053067999371,0.6442509020789194,-0.04457865976416453,-0.04457865976416453,-0.04980216592045161,-0.005223506156287083,0.005223506156287083,2.7285016564769058e-05,-0.005223506156287083,0.005223506156287083,2.7285016564769058e-05,0.011616753517718736,0,0,0.694053067999371,0.6798245614035088,0.6798245614035088,0.014228506595862278,0.0,,0
44,2,scm_causal,SCM-Causal,796926||Control vs. Treatment||completion,796926,Control vs. Treatment,completion,Control,955,492,463,0.7947154471544715,0.8056155507559395,0.8082920893324608,0.8469676711796466,0.01090010360146798,0.01090010360146798,0.03867558184718578,0.0277754782457178,0.0277754782457178,0.0007714771917783428,0.0277754782457178,0.0277754782457178,0.0007714771917783428,0.027464381300848162,1,1,0.8469676711796466,0.8056155507559395,0.8056155507559395,0.04135212042370706,0.0,,0
44,2,scm_causal,SCM-Causal,800112||Control vs. Treatment||completion,800112,Control vs. Treatment,completion,Control,557,269,288,0.6468401486988847,0.5902777777777778,0.6947867429449057,0.6291984955327087,-0.05656237092110694,-0.05656237092110694,-0.06558824741219704,-0.009025876491090101,0.009025876491090101,8.146644643241296e-05,-0.009025876491090101,0.009025876491090101,8.146644643241296e-05,0.04343365600047594,0,0,0.6947867429449057,0.6468401486988847,0.6468401486988847,0.04794659424602099,0.0,,0
44,2,scm_causal,SCM-Causal,803956||Control vs. Treatment||completion,803956,Control vs. Treatment,completion,Control,954,478,476,0.7552301255230126,0.7289915966386554,0.7862204625671515,0.7535357525263693,-0.026238528884357182,-0.026238528884357182,-0.03268471004078222,-0.006446181156425035,0.006446181156425035,4.15532515014492e-05,-0.006446181156425035,0.006446181156425035,4.15532515014492e-05,0.027767246465926376,0,0,0.7862204625671515,0.7552301255230126,0.7552301255230126,0.030990337044138894,0.0,,0
44,2,rcgan,RCGAN,694143||Control vs. Treatment||completion,694143,Control vs. Treatment,completion,Control,855,404,451,0.7326732673267327,0.6917960088691796,0.8016973484329313,0.7963011981451024,-0.04087725845755308,-0.04087725845755308,-0.005396150287828916,0.03548110816972416,0.03548110816972416,0.0012589090369516667,0.03548110816972416,0.03548110816972416,0.0012589090369516667,0.0867646351910607,0,0,0.8016973484329313,0.7326732673267327,0.7326732673267327,0.06902408110619862,0.0,,0
44,2,rcgan,RCGAN,694165||Control vs. Treatment||completion,694165,Control vs. Treatment,completion,Control,505,259,246,0.8185328185328186,0.8495934959349594,0.8946787012685643,0.9010319171565594,0.0310606774021408,0.0310606774021408,0.0063532158879950895,-0.024707461514145712,0.024707461514145712,0.0006104586544729916,-0.024707461514145712,0.024707461514145712,0.0006104586544729916,0.06379215197867288,1,1,0.9010319171565594,0.8495934959349594,0.8495934959349594,0.05143842122160003,0.0,,0
44,2,rcgan,RCGAN,694197||Control vs. Treatment||completion,694197,Control vs. Treatment,completion,Control,1831,931,900,0.6079484425349087,0.6366666666666667,0.7038527550689514,0.7039722253037958,0.028718224131758063,0.028718224131758063,0.00011947023484437658,-0.028598753896913687,0.028598753896913687,0.0008178887244562358,-0.028598753896913687,0.028598753896913687,0.0008178887244562358,0.0816049355855859,1,1,0.7039722253037958,0.6366666666666667,0.6366666666666667,0.06730555863712906,0.0,,0
44,2,rcgan,RCGAN,694202||Control vs. Treatment||completion,694202,Control vs. Treatment,completion,Control,166,74,92,0.9054054054054054,0.8369565217391305,0.9009991381541792,0.9004689411944654,-0.06844888366627488,-0.06844888366627488,-0.0005301969597137912,0.0679186867065611,0.0679186867065611,0.004612948003943998,0.0679186867065611,0.0679186867065611,0.004612948003943998,0.03395934335328055,0,0,0.9009991381541792,0.9054054054054054,0.9054054054054054,0.00440626725122617,0.0,,0
44,2,rcgan,RCGAN,694203||Control vs. Treatment||completion,694203,Control vs. Treatment,completion,Control,508,242,266,0.8099173553719008,0.7631578947368421,0.8331927802619032,0.8271457942452017,-0.04675946063505865,-0.04675946063505865,-0.0060469860167015055,0.04071247461835714,0.04071247461835714,0.0016575055895503745,0.04071247461835714,0.04071247461835714,0.0016575055895503745,0.04363166219918102,0,0,0.8331927802619032,0.8099173553719008,0.8099173553719008,0.02327542489000245,0.0,,0
44,2,rcgan,RCGAN,694244||Control vs. Treatment||completion,694244,Control vs. Treatment,completion,Control,26,15,11,0.7333333333333333,0.5454545454545454,0.6329757983867939,0.5922737121582031,-0.18787878787878787,-0.18787878787878787,-0.04070208622859073,0.14717670165019714,0.14717670165019714,0.02166098150863114,0.14717670165019714,0.14717670165019714,0.02166098150863114,0.07358835082509857,0,0,0.6329757983867939,0.7333333333333333,0.7333333333333333,0.10035753494653943,0.0,,0
44,2,rcgan,RCGAN,714180||Control vs. Treatment||completion,714180,Control vs. Treatment,completion,Control,157,76,81,0.618421052631579,0.7037037037037037,0.7897566777126045,0.7860531169138137,0.08528265107212474,0.08528265107212474,-0.0037035607987907504,-0.08898621187091549,0.08898621187091549,0.007918545903135461,-0.08898621187091549,0.08898621187091549,0.007918545903135461,0.12684251914556777,0,1,0.7897566777126045,0.618421052631579,0.7037037037037037,0.1713356250810255,0.08528265107212474,,0
44,2,rcgan,RCGAN,754873||Control vs. Treatment||completion,754873,Control vs. Treatment,completion,Control,472,228,244,0.6798245614035088,0.6352459016393442,0.7593802112644001,0.7486742310604807,-0.04457865976416453,-0.04457865976416453,-0.01070598020391944,0.03387267956024509,0.03387267956024509,0.0011473584205910455,0.03387267956024509,0.03387267956024509,0.0011473584205910455,0.09649198964101391,0,0,0.7593802112644001,0.6798245614035088,0.6798245614035088,0.07955564986089136,0.0,,0
44,2,rcgan,RCGAN,796926||Control vs. Treatment||completion,796926,Control vs. Treatment,completion,Control,955,492,463,0.7947154471544715,0.8056155507559395,0.8755387710651178,0.8792172416966623,0.01090010360146798,0.01090010360146798,0.0036784706315444726,-0.007221632969923508,0.007221632969923508,5.215198275228623e-05,-0.007221632969923508,0.007221632969923508,5.215198275228623e-05,0.07721250742568453,1,1,0.8792172416966623,0.8056155507559395,0.8056155507559395,0.07360169094072277,0.0,,0
44,2,rcgan,RCGAN,800112||Control vs. Treatment||completion,800112,Control vs. Treatment,completion,Control,557,269,288,0.6468401486988847,0.5902777777777778,0.7171309794729017,0.7053234709871522,-0.05656237092110694,-0.05656237092110694,-0.011807508485749518,0.04475486243535742,0.04475486243535742,0.002002997711607767,0.04475486243535742,0.04475486243535742,0.002002997711607767,0.0926682619916957,0,0,0.7171309794729017,0.6468401486988847,0.6468401486988847,0.07029083077401699,0.0,,0
44,2,rcgan,RCGAN,803956||Control vs. Treatment||completion,803956,Control vs. Treatment,completion,Control,954,478,476,0.7552301255230126,0.7289915966386554,0.8467574209537146,0.8441162109375,-0.026238528884357182,-0.026238528884357182,-0.0026412100162146457,0.023597318868142536,0.023597318868142536,0.0005568334577647958,0.023597318868142536,0.023597318868142536,0.0005568334577647958,0.1033259548647733,0,0,0.8467574209537146,0.7552301255230126,0.7552301255230126,0.09152729543070204,0.0,,0
44,2,vae,VAE,694143||Control vs. Treatment||completion,694143,Control vs. Treatment,completion,Control,855,404,451,0.7326732673267327,0.6917960088691796,0.7962579381396199,0.7773932206003289,-0.04087725845755308,-0.04087725845755308,-0.018864717539290976,0.022012540918262102,0.022012540918262102,0.00048455195767816334,0.022012540918262102,0.022012540918262102,0.00048455195767816334,0.07459094127201826,0,0,0.7962579381396199,0.7326732673267327,0.7326732673267327,0.06358467081288721,0.0,,0
44,2,vae,VAE,694165||Control vs. Treatment||completion,694165,Control vs. Treatment,completion,Control,505,259,246,0.8185328185328186,0.8495934959349594,0.8576445022431931,0.8411379370358911,0.0310606774021408,0.0310606774021408,-0.016506565207301982,-0.047567242609442784,0.047567242609442784,0.0022626425694655893,-0.047567242609442784,0.047567242609442784,0.0022626425694655893,0.023783621304721392,0,1,0.8576445022431931,0.8185328185328186,0.8495934959349594,0.039111683710374545,0.0310606774021408,,0
44,2,vae,VAE,694197||Control vs. Treatment||completion,694197,Control vs. Treatment,completion,Control,1831,931,900,0.6079484425349087,0.6366666666666667,0.6841633670125614,0.664683518547754,0.028718224131758063,0.028718224131758063,-0.019479848464807437,-0.0481980725965655,0.0481980725965655,0.002323054202023798,-0.0481980725965655,0.0481980725965655,0.002323054202023798,0.05211588817937002,0,1,0.6841633670125614,0.6079484425349087,0.6366666666666667,0.07621492447765277,0.028718224131758063,,0
44,2,vae,VAE,694202||Control vs. Treatment||completion,694202,Control vs. Treatment,completion,Control,166,74,92,0.9054054054054054,0.8369565217391305,0.8956471638507154,0.8837109301463667,-0.06844888366627488,-0.06844888366627488,-0.011936233704348709,0.056512649961926176,0.056512649961926176,0.0031936796057191945,0.056512649961926176,0.056512649961926176,0.0031936796057191945,0.028256324980963088,0,0,0.8956471638507154,0.9054054054054054,0.9054054054054054,0.009758241554689961,0.0,,0
44,2,vae,VAE,694203||Control vs. Treatment||completion,694203,Control vs. Treatment,completion,Control,508,242,266,0.8099173553719008,0.7631578947368421,0.815607806829017,0.7978079487958293,-0.04675946063505865,-0.04675946063505865,-0.017799858033187732,0.028959602601870915,0.028959602601870915,0.0008386585828582887,0.028959602601870915,0.028959602601870915,0.0008386585828582887,0.020170252758051677,0,0,0.815607806829017,0.8099173553719008,0.8099173553719008,0.005690451457116219,0.0,,0
44,2,vae,VAE,694244||Control vs. Treatment||completion,694244,Control vs. Treatment,completion,Control,26,15,11,0.7333333333333333,0.5454545454545454,0.7268405327430139,0.696932866023137,-0.18787878787878787,-0.18787878787878787,-0.02990766671987688,0.157971121158911,0.157971121158911,0.024954875120203335,0.157971121158911,0.157971121158911,0.024954875120203335,0.0789855605794555,0,0,0.7268405327430139,0.7333333333333333,0.7333333333333333,0.006492800590319425,0.0,,0
44,2,vae,VAE,714180||Control vs. Treatment||completion,714180,Control vs. Treatment,completion,Control,157,76,81,0.618421052631579,0.7037037037037037,0.7945605235494626,0.7778475330134106,0.08528265107212474,0.08528265107212474,-0.01671299053605202,-0.10199564160817676,0.10199564160817676,0.010403110907063638,-0.10199564160817676,0.10199564160817676,0.010403110907063638,0.12514165011379524,0,1,0.7945605235494626,0.618421052631579,0.7037037037037037,0.17613947091788362,0.08528265107212474,,0
44,2,vae,VAE,754873||Control vs. Treatment||completion,754873,Control vs. Treatment,completion,Control,472,228,244,0.6798245614035088,0.6352459016393442,0.7689329244322696,0.7503503055895789,-0.04457865976416453,-0.04457865976416453,-0.018582618842690635,0.025996040921473895,0.025996040921473895,0.0006757941435909453,0.025996040921473895,0.025996040921473895,0.0006757941435909453,0.10210638348949774,0,0,0.7689329244322696,0.6798245614035088,0.6798245614035088,0.0891083630287608,0.0,,0
44,2,vae,VAE,796926||Control vs. Treatment||completion,796926,Control vs. Treatment,completion,Control,955,492,463,0.7947154471544715,0.8056155507559395,0.8488287641115838,0.8399784747218586,0.01090010360146798,0.01090010360146798,-0.008850289389725208,-0.01975039299119319,0.01975039299119319,0.000390078023306573,-0.01975039299119319,0.01975039299119319,0.000390078023306573,0.044238120461515706,0,1,0.8488287641115838,0.7947154471544715,0.8056155507559395,0.0541133169571123,0.01090010360146798,,0
44,2,vae,VAE,800112||Control vs. Treatment||completion,800112,Control vs. Treatment,completion,Control,557,269,288,0.6468401486988847,0.5902777777777778,0.7340640165647442,0.7080238657322991,-0.05656237092110694,-0.05656237092110694,-0.02604015083244504,0.0305222200886619,0.0305222200886619,0.0009316059191407161,0.0305222200886619,0.0305222200886619,0.0009316059191407161,0.1024849779101904,0,0,0.7340640165647442,0.6468401486988847,0.6468401486988847,0.08722386786585945,0.0,,0
44,2,vae,VAE,803956||Control vs. Treatment||completion,803956,Control vs. Treatment,completion,Control,954,478,476,0.7552301255230126,0.7289915966386554,0.8439890223729035,0.8295564471550707,-0.026238528884357182,-0.026238528884357182,-0.01443257521783281,0.011805953666524371,0.011805953666524371,0.00013938054197612024,0.011805953666524371,0.011805953666524371,0.00013938054197612024,0.0946618736831531,0,0,0.8439890223729035,0.7552301255230126,0.7552301255230126,0.08875889684989091,0.0,,0
44,2,diffusion,Diffusion,694143||Control vs. Treatment||completion,694143,Control vs. Treatment,completion,Control,855,404,451,0.7326732673267327,0.6917960088691796,0.5292248463770103,0.485689790067617,-0.04087725845755308,-0.04087725845755308,-0.043535056309393305,-0.0026577978518402268,0.0026577978518402268,7.063889421246524e-06,-0.0026577978518402268,0.0026577978518402268,7.063889421246524e-06,0.2047773198756425,0,0,0.5292248463770103,0.7326732673267327,0.7326732673267327,0.20344842094972238,0.0,,0
44,2,diffusion,Diffusion,694165||Control vs. Treatment||completion,694165,Control vs. Treatment,completion,Control,505,259,246,0.8185328185328186,0.8495934959349594,0.5802323445235148,0.5548115040996288,0.0310606774021408,0.0310606774021408,-0.025420840423886037,-0.05648151782602684,0.05648151782602684,0.0031901618559317876,-0.05648151782602684,0.05648151782602684,0.0031901618559317876,0.2665412329223172,0,1,0.5802323445235148,0.8185328185328186,0.8495934959349594,0.23830047400930376,0.0310606774021408,,0
44,2,diffusion,Diffusion,694197||Control vs. Treatment||completion,694197,Control vs. Treatment,completion,Control,1831,931,900,0.6079484425349087,0.6366666666666667,0.4802525435426338,0.4699156348136264,0.028718224131758063,0.028718224131758063,-0.010336908729007388,-0.03905513286076545,0.03905513286076545,0.0015253034027720414,-0.03905513286076545,0.03905513286076545,0.0015253034027720414,0.14722346542265757,0,1,0.4802525435426338,0.6079484425349087,0.6366666666666667,0.12769589899227485,0.028718224131758063,,0
44,2,diffusion,Diffusion,694202||Control vs. Treatment||completion,694202,Control vs. Treatment,completion,Control,166,74,92,0.9054054054054054,0.8369565217391305,0.663776213864246,0.6140153264424887,-0.06844888366627488,-0.06844888366627488,-0.04976088742175733,0.018687996244517557,0.018687996244517557,0.00034924120363510235,0.018687996244517557,0.018687996244517557,0.00034924120363510235,0.23228519341890058,0,0,0.663776213864246,0.9054054054054054,0.9054054054054054,0.24162919154115936,0.0,,0
44,2,diffusion,Diffusion,694203||Control vs. Treatment||completion,694203,Control vs. Treatment,completion,Control,508,242,266,0.8099173553719008,0.7631578947368421,0.5428890318382443,0.49670371108167755,-0.04675946063505865,-0.04675946063505865,-0.04618532075656678,0.0005741398784918639,0.0005741398784918639,3.296366000746522e-07,0.0005741398784918639,0.0005741398784918639,3.296366000746522e-07,0.26674125359441053,0,0,0.5428890318382443,0.8099173553719008,0.8099173553719008,0.26702832353365646,0.0,,0
44,2,diffusion,Diffusion,694244||Control vs. Treatment||completion,694244,Control vs. Treatment,completion,Control,26,15,11,0.7333333333333333,0.5454545454545454,0.4640823144179124,0.4372384731586163,-0.18787878787878787,-0.18787878787878787,-0.02684384125929612,0.16103494661949175,0.16103494661949175,0.025932254032742557,0.16103494661949175,0.16103494661949175,0.025932254032742557,0.18873354560567498,0,0,0.4640823144179124,0.7333333333333333,0.7333333333333333,0.26925101891542086,0.0,,0
44,2,diffusion,Diffusion,714180||Control vs. Treatment||completion,714180,Control vs. Treatment,completion,Control,157,76,81,0.618421052631579,0.7037037037037037,0.4787305601083549,0.44902354440871317,0.08528265107212474,0.08528265107212474,-0.029707015699641737,-0.11498966677176647,0.11498966677176647,0.013222623464281895,-0.11498966677176647,0.11498966677176647,0.013222623464281895,0.1971853259091073,0,1,0.4787305601083549,0.618421052631579,0.7037037037037037,0.13969049252322407,0.08528265107212474,,0
44,2,diffusion,Diffusion,754873||Control vs. Treatment||completion,754873,Control vs. Treatment,completion,Control,472,228,244,0.6798245614035088,0.6352459016393442,0.49402741254386257,0.48287640587758207,-0.04457865976416453,-0.04457865976416453,-0.011151006666280494,0.033427653097884036,0.033427653097884036,0.0011174079916324762,0.033427653097884036,0.033427653097884036,0.0011174079916324762,0.1690833223107042,0,0,0.49402741254386257,0.6798245614035088,0.6798245614035088,0.1857971488596462,0.0,,0
44,2,diffusion,Diffusion,796926||Control vs. Treatment||completion,796926,Control vs. Treatment,completion,Control,955,492,463,0.7947154471544715,0.8056155507559395,0.5570536189054319,0.5491990014520615,0.01090010360146798,0.01090010360146798,-0.00785461745337046,-0.01875472105483844,0.01875472105483844,0.00035173956184480034,-0.01875472105483844,0.01875472105483844,0.00035173956184480034,0.2470391887764588,0,1,0.5570536189054319,0.7947154471544715,0.8056155507559395,0.2376618282490396,0.01090010360146798,,0
44,2,diffusion,Diffusion,800112||Control vs. Treatment||completion,800112,Control vs. Treatment,completion,Control,557,269,288,0.6468401486988847,0.5902777777777778,0.458330520821645,0.4219053532105588,-0.05656237092110694,-0.05656237092110694,-0.03642516761108622,0.020137203310020724,0.020137203310020724,0.00040550695714910957,0.020137203310020724,0.020137203310020724,0.00040550695714910957,0.17844102622222938,0,0,0.458330520821645,0.6468401486988847,0.6468401486988847,0.18850962787723974,0.0,,0
44,2,diffusion,Diffusion,803956||Control vs. Treatment||completion,803956,Control vs. Treatment,completion,Control,954,478,476,0.7552301255230126,0.7289915966386554,0.568544015944379,0.5473410168533805,-0.026238528884357182,-0.026238528884357182,-0.02120299909099843,0.005035529793358751,0.005035529793358751,2.5356560299803623e-05,0.005035529793358751,0.005035529793358751,2.5356560299803623e-05,0.18416834468195425,0,0,0.568544015944379,0.7552301255230126,0.7552301255230126,0.18668610957863363,0.0,,0
44,2,crn,CRN,694143||Control vs. Treatment||completion,694143,Control vs. Treatment,completion,Control,855,404,451,0.7326732673267327,0.6917960088691796,0.7034609432108918,0.6885500902320907,-0.04087725845755308,-0.04087725845755308,-0.014910852978801126,0.025966405478751953,0.025966405478751953,0.0006742542134869594,0.025966405478751953,0.025966405478751953,0.0006742542134869594,0.016229121376464872,0,0,0.7034609432108918,0.7326732673267327,0.7326732673267327,0.02921232411584085,0.0,,0
44,2,crn,CRN,694165||Control vs. Treatment||completion,694165,Control vs. Treatment,completion,Control,505,259,246,0.8185328185328186,0.8495934959349594,0.8037791034962871,0.8071553749613243,0.0310606774021408,0.0310606774021408,0.0033762714650371617,-0.02768440593710364,0.02768440593710364,0.0007664263320903392,-0.02768440593710364,0.02768440593710364,0.0007664263320903392,0.028595918005083265,1,1,0.8071553749613243,0.8495934959349594,0.8495934959349594,0.042438120973635085,0.0,,0
44,2,crn,CRN,694197||Control vs. Treatment||completion,694197,Control vs. Treatment,completion,Control,1831,931,900,0.6079484425349087,0.6366666666666667,0.6017138378532906,0.6033629537735528,0.028718224131758063,0.028718224131758063,0.0016491159202621786,-0.027069108211495885,0.027069108211495885,0.000732736619365674,-0.027069108211495885,0.027069108211495885,0.000732736619365674,0.019769158787366015,1,1,0.6033629537735528,0.6366666666666667,0.6366666666666667,0.03330371289311396,0.0,,0
44,2,crn,CRN,694202||Control vs. Treatment||completion,694202,Control vs. Treatment,completion,Control,166,74,92,0.9054054054054054,0.8369565217391305,0.8528664830219315,0.8497029499835279,-0.06844888366627488,-0.06844888366627488,-0.0031635330384035543,0.06528535062787133,0.06528535062787133,0.0042621770066041,0.06528535062787133,0.06528535062787133,0.0042621770066041,0.032642675313935665,0,0,0.8528664830219315,0.9054054054054054,0.9054054054054054,0.05253892238347391,0.0,,0
44,2,crn,CRN,694203||Control vs. Treatment||completion,694203,Control vs. Treatment,completion,Control,508,242,266,0.8099173553719008,0.7631578947368421,0.7566980677326833,0.7428031380720964,-0.04675946063505865,-0.04675946063505865,-0.013894929660586919,0.03286453097447173,0.03286453097447173,0.0010800773961720117,0.03286453097447173,0.03286453097447173,0.0010800773961720117,0.036787022151981597,0,0,0.7566980677326833,0.8099173553719008,0.8099173553719008,0.05321928763921746,0.0,,0
44,2,crn,CRN,694244||Control vs. Treatment||completion,694244,Control vs. Treatment,completion,Control,26,15,11,0.7333333333333333,0.5454545454545454,0.5899273065420297,0.576156212733342,-0.18787878787878787,-0.18787878787878787,-0.013771093808687684,0.17410769407010018,0.17410769407010018,0.0303134891344076,0.17410769407010018,0.17410769407010018,0.0303134891344076,0.08705384703505009,0,0,0.5899273065420297,0.7333333333333333,0.7333333333333333,0.14340602679130354,0.0,,0
44,2,crn,CRN,714180||Control vs. Treatment||completion,714180,Control vs. Treatment,completion,Control,157,76,81,0.618421052631579,0.7037037037037037,0.6848087189303842,0.6791670975411773,0.08528265107212474,0.08528265107212474,-0.0056416213892068745,-0.09092427246133161,0.09092427246133161,0.008267223322622466,-0.09092427246133161,0.09092427246133161,0.008267223322622466,0.045462136230665806,0,1,0.6848087189303842,0.618421052631579,0.7037037037037037,0.06638766629880521,0.08528265107212474,,0
44,2,crn,CRN,754873||Control vs. Treatment||completion,754873,Control vs. Treatment,completion,Control,472,228,244,0.6798245614035088,0.6352459016393442,0.6602569838701668,0.6508527206162275,-0.04457865976416453,-0.04457865976416453,-0.009404263253939393,0.03517439651022514,0.03517439651022514,0.0012372381698585384,0.03517439651022514,0.03517439651022514,0.0012372381698585384,0.01758719825511257,0,0,0.6602569838701668,0.6798245614035088,0.6798245614035088,0.01956757753334193,0.0,,0
44,2,crn,CRN,796926||Control vs. Treatment||completion,796926,Control vs. Treatment,completion,Control,955,492,463,0.7947154471544715,0.8056155507559395,0.7950126288448953,0.8061473586796466,0.01090010360146798,0.01090010360146798,0.011134729834751278,0.00023462623328329713,0.00023462623328329713,5.5049469344708164e-08,0.00023462623328329713,0.00023462623328329713,5.5049469344708164e-08,0.0004144948070654575,1,1,0.8061473586796466,0.8056155507559395,0.8056155507559395,0.0005318079237071061,0.0,,0
44,2,crn,CRN,800112||Control vs. Treatment||completion,800112,Control vs. Treatment,completion,Control,557,269,288,0.6468401486988847,0.5902777777777778,0.6206535736577087,0.6025954953643963,-0.05656237092110694,-0.05656237092110694,-0.018058078293312407,0.038504292627794534,0.038504292627794534,0.0014825805507668326,0.038504292627794534,0.038504292627794534,0.0014825805507668326,0.019252146313897267,0,0,0.6206535736577087,0.6468401486988847,0.6468401486988847,0.026186575041176052,0.0,,0
44,2,crn,CRN,803956||Control vs. Treatment||completion,803956,Control vs. Treatment,completion,Control,954,478,476,0.7552301255230126,0.7289915966386554,0.7629673475989256,0.7575349627800707,-0.026238528884357182,-0.026238528884357182,-0.005432384818854885,0.020806144065502297,0.020806144065502297,0.00043289563087443644,0.020806144065502297,0.020806144065502297,0.00043289563087443644,0.018140294108664134,0,0,0.7629673475989256,0.7552301255230126,0.7552301255230126,0.007737222075912986,0.0,,0
44,2,timegan,TimeGAN,694143||Control vs. Treatment||completion,694143,Control vs. Treatment,completion,Control,855,404,451,0.7326732673267327,0.6917960088691796,0.7587595800210161,0.7730380231176901,-0.04087725845755308,-0.04087725845755308,0.014278443096674032,0.05515570155422711,0.05515570155422711,0.0030421514139389707,0.05515570155422711,0.05515570155422711,0.0030421514139389707,0.053664163471396964,1,0,0.7730380231176901,0.6917960088691796,0.7326732673267327,0.08124201424851052,0.04087725845755308,,0
44,2,timegan,TimeGAN,694165||Control vs. Treatment||completion,694165,Control vs. Treatment,completion,Control,505,259,246,0.8185328185328186,0.8495934959349594,0.8014845442063737,0.8163551255027847,0.0310606774021408,0.0310606774021408,0.014870581296410945,-0.016190096105729856,0.016190096105729856,0.0002621192119127691,-0.016190096105729856,0.016190096105729856,0.0002621192119127691,0.025143322379309774,1,1,0.8163551255027847,0.8495934959349594,0.8495934959349594,0.0332383704321747,0.0,,0
44,2,timegan,TimeGAN,694197||Control vs. Treatment||completion,694197,Control vs. Treatment,completion,Control,1831,931,900,0.6079484425349087,0.6366666666666667,0.638029122469791,0.6463247702331376,0.028718224131758063,0.028718224131758063,0.00829564776334657,-0.020422576368411494,0.020422576368411494,0.0004170816255235996,-0.020422576368411494,0.020422576368411494,0.0004170816255235996,0.019869391750676646,1,1,0.6463247702331376,0.6366666666666667,0.6366666666666667,0.0096581035664709,0.0,,0
44,2,timegan,TimeGAN,694202||Control vs. Treatment||completion,694202,Control vs. Treatment,completion,Control,166,74,92,0.9054054054054054,0.8369565217391305,0.7226499074912933,0.7344190758394907,-0.06844888366627488,-0.06844888366627488,0.011769168348197412,0.0802180520144723,0.0802180520144723,0.006434935868996583,0.0802180520144723,0.0802180520144723,0.006434935868996583,0.1426464719068759,1,0,0.7344190758394907,0.8369565217391305,0.9054054054054054,0.10253744589963976,0.06844888366627488,,0
44,2,timegan,TimeGAN,694203||Control vs. Treatment||completion,694203,Control vs. Treatment,completion,Control,508,242,266,0.8099173553719008,0.7631578947368421,0.6889543908787524,0.695786183274637,-0.04675946063505865,-0.04675946063505865,0.006831792395884606,0.05359125303094325,0.05359125303094325,0.0028720224014265844,0.05359125303094325,0.05359125303094325,0.0028720224014265844,0.09416733797767673,1,0,0.695786183274637,0.7631578947368421,0.8099173553719008,0.06737171146220511,0.04675946063505865,,0
44,2,timegan,TimeGAN,694244||Control vs. Treatment||completion,694244,Control vs. Treatment,completion,Control,26,15,11,0.7333333333333333,0.5454545454545454,0.6863103279700646,0.69829588669997,-0.18787878787878787,-0.18787878787878787,0.011985558729905366,0.19986434660869323,0.19986434660869323,0.039945757045319864,0.19986434660869323,0.19986434660869323,0.039945757045319864,0.09993217330434662,1,0,0.69829588669997,0.5454545454545454,0.7333333333333333,0.1528413412454246,0.18787878787878787,,0
44,2,timegan,TimeGAN,714180||Control vs. Treatment||completion,714180,Control vs. Treatment,completion,Control,157,76,81,0.618421052631579,0.7037037037037037,0.6897988774973876,0.7043251960900179,0.08528265107212474,0.08528265107212474,0.014526318592630316,-0.07075633247949442,0.07075633247949442,0.0050064585859487575,-0.07075633247949442,0.07075633247949442,0.0050064585859487575,0.03599965862606136,1,1,0.7043251960900179,0.7037037037037037,0.7037037037037037,0.0006214923863141486,0.0,,0
44,2,timegan,TimeGAN,754873||Control vs. Treatment||completion,754873,Control vs. Treatment,completion,Control,472,228,244,0.6798245614035088,0.6352459016393442,0.7238773410603151,0.7343379521774034,-0.04457865976416453,-0.04457865976416453,0.010460611117088292,0.05503927088125282,0.05503927088125282,0.0030293213391399247,0.05503927088125282,0.05503927088125282,0.0030293213391399247,0.07157241509743273,1,0,0.7343379521774034,0.6352459016393442,0.6798245614035088,0.09909205053805914,0.04457865976416453,,0
44,2,timegan,TimeGAN,796926||Control vs. Treatment||completion,796926,Control vs. Treatment,completion,Control,955,492,463,0.7947154471544715,0.8056155507559395,0.7411328380644634,0.7563718146678665,0.01090010360146798,0.01090010360146798,0.01523897660340312,0.00433887300193514,0.00433887300193514,1.882581892692165e-05,0.00433887300193514,0.00433887300193514,1.882581892692165e-05,0.051413172589040546,1,1,0.7563718146678665,0.8056155507559395,0.8056155507559395,0.049243736088072976,0.0,,0
44,2,timegan,TimeGAN,800112||Control vs. Treatment||completion,800112,Control vs. Treatment,completion,Control,557,269,288,0.6468401486988847,0.5902777777777778,0.6850993569064183,0.698902232856682,-0.05656237092110694,-0.05656237092110694,0.013802875950263638,0.07036524687137058,0.07036524687137058,0.004951267967268927,0.07036524687137058,0.07036524687137058,0.004951267967268927,0.07344183164321888,1,0,0.698902232856682,0.5902777777777778,0.6468401486988847,0.10862445507890417,0.05656237092110694,,0
