experiment_id,student_id,student_prior_started_skill_builder_count,student_prior_completed_skill_builder_count,student_prior_started_problem_set_count,student_prior_completed_problem_set_count,student_prior_completed_problem_count,student_prior_median_first_response_time,student_prior_median_time_on_task,student_prior_average_correctness,student_prior_average_attempt_count,class_id,class_creation_date,class_student_count,class_prior_skill_builder_count,class_prior_problem_set_count,class_prior_skill_builder_percent_started,class_prior_skill_builder_percent_completed,class_prior_problem_set_percent_started,class_prior_problem_set_percent_completed,class_prior_completed_problem_count,class_prior_median_time_on_task,class_prior_median_first_response_time,class_prior_average_correctness,class_prior_average_attempt_count,teacher_id,teacher_account_creation_date,district_id,location,opportunity_zone,locale_description
PSATNCQ,317150,14,13,1,1,85,62.883,88.876,0.7411764705882353,1.2117647058823529,24342,2020-04-20 15:55:17.210000+00:00,31,18,1,65.4121863799283,81.0958904109589,77.4193548387097,95.8333333333333,2103,45.153,32.35,0.6143604374702806,1.524488825487399,294677,2020-04-17 17:40:05.888000+00:00,2008,California,Yes,None
PSATNCQ,304337,15,13,1,1,47,56.033,56.477,0.9361702127659575,1.127659574468085,24342,2020-04-20 15:55:17.210000+00:00,31,18,1,65.4121863799283,81.0958904109589,77.4193548387097,95.8333333333333,2103,45.153,32.35,0.6143604374702806,1.524488825487399,294677,2020-04-17 17:40:05.888000+00:00,2008,California,Yes,None
PSATNCQ,387771,5,5,2,2,43,90.871,90.877,0.9069767441860465,1.069767441860465,27834,2020-05-18 18:32:16.840000+00:00,319,12,2,0.0,0.0,27.4294670846395,89.1428571428571,2332,112.9335,112.921,0.6072041166380789,1.0,363265,2020-05-06 17:22:40.100000+00:00,2597,Massachusetts,Yes,None
PSATNCQ,387814,4,4,1,1,35,103.085,139.555,0.7428571428571429,1.2285714285714286,27834,2020-05-18 18:32:16.840000+00:00,319,12,2,0.0,0.0,27.4294670846395,89.1428571428571,2332,112.9335,112.921,0.6072041166380789,1.0,363265,2020-05-06 17:22:40.100000+00:00,2597,Massachusetts,Yes,None
PSATNCQ,387833,5,5,2,2,58,97.8475,134.8815,0.6379310344827587,1.2413793103448276,27834,2020-05-18 18:32:16.840000+00:00,319,12,2,0.0,0.0,27.4294670846395,89.1428571428571,2332,112.9335,112.921,0.6072041166380789,1.0,363265,2020-05-06 17:22:40.100000+00:00,2597,Massachusetts,Yes,None
PSATNCQ,387843,4,3,2,2,49,72.534,72.541,0.5306122448979592,1.530612244897959,27834,2020-05-18 18:32:16.840000+00:00,319,12,2,0.0,0.0,27.4294670846395,89.1428571428571,2332,112.9335,112.921,0.6072041166380789,1.0,363265,2020-05-06 17:22:40.100000+00:00,2597,Massachusetts,Yes,None
PSATNCQ,387863,7,7,2,2,58,46.9225,48.185,0.8793103448275862,1.0689655172413792,27834,2020-05-18 18:32:16.840000+00:00,319,12,2,0.0,0.0,27.4294670846395,89.1428571428571,2332,112.9335,112.921,0.6072041166380789,1.0,363265,2020-05-06 17:22:40.100000+00:00,2597,Massachusetts,Yes,None
PSATNCQ,387868,2,2,2,2,16,80.938,80.942,0.5625,1.0,27834,2020-05-18 18:32:16.840000+00:00,319,12,2,0.0,0.0,27.4294670846395,89.1428571428571,2332,112.9335,112.921,0.6072041166380789,1.0,363265,2020-05-06 17:22:40.100000+00:00,2597,Massachusetts,Yes,None
PSATNCQ,387873,7,7,1,1,49,75.088,71.403,0.7755102040816326,1.163265306122449,27834,2020-05-18 18:32:16.840000+00:00,319,12,2,0.0,0.0,27.4294670846395,89.1428571428571,2332,112.9335,112.921,0.6072041166380789,1.0,363265,2020-05-06 17:22:40.100000+00:00,2597,Massachusetts,Yes,None
PSATNCQ,387876,5,5,1,1,31,73.455,73.46,0.9354838709677419,1.064516129032258,27834,2020-05-18 18:32:16.840000+00:00,319,12,2,0.0,0.0,27.4294670846395,89.1428571428571,2332,112.9335,112.921,0.6072041166380789,1.0,363265,2020-05-06 17:22:40.100000+00:00,2597,Massachusetts,Yes,None
PSATNCQ,387880,7,7,2,2,60,84.512,84.5155,0.8833333333333333,1.0666666666666667,27834,2020-05-18 18:32:16.840000+00:00,319,12,2,0.0,0.0,27.4294670846395,89.1428571428571,2332,112.9335,112.921,0.6072041166380789,1.0,363265,2020-05-06 17:22:40.100000+00:00,2597,Massachusetts,Yes,None
PSATNCQ,387891,7,7,1,1,47,91.81,91.821,0.7446808510638298,1.2340425531914894,27834,2020-05-18 18:32:16.840000+00:00,319,12,2,0.0,0.0,27.4294670846395,89.1428571428571,2332,112.9335,112.921,0.6072041166380789,1.0,363265,2020-05-06 17:22:40.100000+00:00,2597,Massachusetts,Yes,None
