seed,eval_version,model,label,task_key,experiment_id,independent_measure_pair,dependent_measure,category,n,n0,n1,true_value_t0,true_value_t1,model_value_t0,model_value_t1,true_ate,true_ate_normalized,ate_hat,ate_error,ate_abs_err,ate_squared_err,error,abs_error,squared_error,fixed_policy_value_abs_err,policy_selected_arm,oracle_best_arm,policy_value_hat,policy_value_true,oracle_policy_value,policy_value_abs_err,policy_regret,pehe,pehe_supported
43,2,scm_causal,SCM-Causal,377658||Control vs. Experiment||completion,377658,Control vs. Experiment,completion,Control,429,201,228,0.9701492537313433,0.9473684210526315,0.9453641451322116,0.9426949596627331,-0.022780832678711782,-0.022780832678711782,-0.0026691854694784745,0.020111647209233308,0.020111647209233308,0.0004044783534686619,0.020111647209233308,0.020111647209233308,0.0004044783534686619,0.01472928499451509,0,0,0.9453641451322116,0.9701492537313433,0.9701492537313433,0.024785108599131744,0.0,,0
43,2,scm_causal,SCM-Causal,377938||Control vs. Experiment||completion,377938,Control vs. Experiment,completion,Control,426,215,211,0.9255813953488372,0.919431279620853,0.9199121322990024,0.924256015831316,-0.0061501157279841845,-0.0061501157279841845,0.0043438835323136304,0.010493999260297815,0.010493999260297815,0.00011012402047513109,0.010493999260297815,0.010493999260297815,0.00011012402047513109,0.0052469996301489075,1,0,0.924256015831316,0.919431279620853,0.9255813953488372,0.0048247362104629765,0.0061501157279841845,,0
43,2,rcgan,RCGAN,226210||Control vs. Experiment||completion,226210,Control vs. Experiment,completion,Control,1185,607,578,0.6803953871499177,0.6349480968858131,0.6880316496901371,0.6542405269316983,-0.045447290264104545,-0.045447290264104545,-0.03379112275843876,0.011656167505665782,0.011656167505665782,0.00013586624092013885,0.011656167505665782,0.011656167505665782,0.00013586624092013885,0.01346434629305232,0,0,0.6880316496901371,0.6803953871499177,0.6803953871499177,0.0076362625402194295,0.0,,0
43,2,rcgan,RCGAN,237447||Control vs. Experiment||completion,237447,Control vs. Experiment,completion,Control,692,329,363,0.9848024316109423,0.9586776859504132,0.9680304554845557,0.9681474101336706,-0.026124745660529025,-0.026124745660529025,0.00011695464911487541,0.0262417003096439,0.0262417003096439,0.0006886268351411648,0.0262417003096439,0.0262417003096439,0.0006886268351411648,0.01312085015482195,1,0,0.9681474101336706,0.9586776859504132,0.9848024316109423,0.009469724183257311,0.026124745660529025,,0
43,2,rcgan,RCGAN,241501||Control vs. Experiment||completion,241501,Control vs. Experiment,completion,Control,381,188,193,0.8936170212765957,0.8497409326424871,0.9272244671198326,0.9277511957123523,-0.043876088634108634,-0.043876088634108634,0.0005267285925196763,0.04440281722662831,0.04440281722662831,0.00197161017766136,0.04440281722662831,0.04440281722662831,0.00197161017766136,0.055808854456551094,1,0,0.9277511957123523,0.8497409326424871,0.8936170212765957,0.07801026306986525,0.043876088634108634,,0
43,2,rcgan,RCGAN,241622||Control vs. Experiment||completion,241622,Control vs. Experiment,completion,Control,627,338,289,0.8816568047337278,0.8373702422145328,0.8733227500124602,0.8592922569652113,-0.04428656251919494,-0.04428656251919494,-0.014030493047248904,0.030256069471946034,0.030256069471946034,0.0009154297398912248,0.030256069471946034,0.030256069471946034,0.0009154297398912248,0.015128034735973017,0,0,0.8733227500124602,0.8816568047337278,0.8816568047337278,0.00833405472126758,0.0,,0
43,2,rcgan,RCGAN,243393||Control vs. Experiment||completion,243393,Control vs. Experiment,completion,Control,1797,910,887,0.7329670329670329,0.7170236753100339,0.7450734405432665,0.7515068245252504,-0.015943357656999058,-0.015943357656999058,0.006433383981983898,0.022376741638982955,0.022376741638982955,0.0005007185663777936,0.022376741638982955,0.022376741638982955,0.0005007185663777936,0.02329477839572508,1,0,0.7515068245252504,0.7170236753100339,0.7329670329670329,0.03448314921521656,0.015943357656999058,,0
43,2,rcgan,RCGAN,246482||Control vs. Experiment||completion,246482,Control vs. Experiment,completion,Control,457,225,232,0.7333333333333333,0.7413793103448276,0.7373609146351887,0.6961657901822347,0.008045977011494343,0.008045977011494343,-0.041195124452954035,-0.04924110146444838,0.04924110146444838,0.0024246860734321004,-0.04924110146444838,0.04924110146444838,0.0024246860734321004,0.02462055073222419,0,1,0.7373609146351887,0.7333333333333333,0.7413793103448276,0.004027581301855432,0.008045977011494343,,0
43,2,rcgan,RCGAN,246627||Control vs. Experiment||completion,246627,Control vs. Experiment,completion,Control,514,279,235,0.7240143369175627,0.6936170212765957,0.7413017183890138,0.7159536042565966,-0.030397315640966927,-0.030397315640966927,-0.02534811413241722,0.0050492015085497055,0.0050492015085497055,2.5494435873940623e-05,0.0050492015085497055,0.0050492015085497055,2.5494435873940623e-05,0.019811982225726,0,0,0.7413017183890138,0.7240143369175627,0.7240143369175627,0.017287381471451146,0.0,,0
43,2,rcgan,RCGAN,246647||Control vs. Experiment||completion,246647,Control vs. Experiment,completion,Control,538,264,274,0.8446969696969697,0.8467153284671532,0.8304767821358039,0.8059283401886327,0.002018358770183526,0.002018358770183526,-0.024548441947171207,-0.026566800717354733,0.026566800717354733,0.0007057949003556399,-0.026566800717354733,0.026566800717354733,0.0007057949003556399,0.027503587919843198,0,1,0.8304767821358039,0.8446969696969697,0.8467153284671532,0.014220187561165831,0.002018358770183526,,0
43,2,rcgan,RCGAN,250476||Control vs. Experiment||completion,250476,Control vs. Experiment,completion,Control,402,193,209,0.8911917098445595,0.9330143540669856,0.9700323455962375,0.9665574410661536,0.0418226442224261,0.0418226442224261,-0.003474904530083922,-0.04529754875251002,0.04529754875251002,0.002051867922986022,-0.04529754875251002,0.04529754875251002,0.002051867922986022,0.05619186137542298,0,1,0.9700323455962375,0.8911917098445595,0.9330143540669856,0.07884063575167799,0.0418226442224261,,0
43,2,rcgan,RCGAN,255116||Control vs. Experiment||completion,255116,Control vs. Experiment,completion,Control,534,258,276,0.8217054263565892,0.7971014492753623,0.8115911590919066,0.8314612456475304,-0.024603977081226858,-0.024603977081226858,0.019870086555623834,0.04447406363685069,0.04447406363685069,0.001977942336374645,0.04447406363685069,0.04447406363685069,0.001977942336374645,0.022237031818425346,1,0,0.8314612456475304,0.7971014492753623,0.8217054263565892,0.03435979637216813,0.024603977081226858,,0
43,2,rcgan,RCGAN,256017||Control vs. Experiment||completion,256017,Control vs. Experiment,completion,Control,412,199,213,0.8492462311557789,0.8779342723004695,0.9247563186201077,0.9150369884898362,0.02868804114469059,0.02868804114469059,-0.009719330130271486,-0.03840737127496208,0.03840737127496208,0.0014751261682527821,-0.03840737127496208,0.03840737127496208,0.0014751261682527821,0.05630640182684771,0,1,0.9247563186201077,0.8492462311557789,0.8779342723004695,0.07551008746432875,0.02868804114469059,,0
43,2,rcgan,RCGAN,256027||Control vs. Experiment||completion,256027,Control vs. Experiment,completion,Control,335,165,170,0.9212121212121213,0.888235294117647,0.9125988405142258,0.9035939686333955,-0.03297682709447425,-0.03297682709447425,-0.009004871880830323,0.023971955213643925,0.023971955213643925,0.0005746546367649502,0.023971955213643925,0.023971955213643925,0.0005746546367649502,0.011985977606821963,0,0,0.9125988405142258,0.9212121212121213,0.9212121212121213,0.008613280697895465,0.0,,0
43,2,rcgan,RCGAN,259379||Control vs. Experiment||completion,259379,Control vs. Experiment,completion,Control,497,239,258,0.5355648535564853,0.4844961240310077,0.4831937486736827,0.49332702759525904,-0.051068729525477585,-0.051068729525477585,0.010133278921576339,0.061202008447053924,0.061202008447053924,0.0037456858379532596,0.061202008447053924,0.061202008447053924,0.0037456858379532596,0.030601004223526962,1,0,0.49332702759525904,0.4844961240310077,0.5355648535564853,0.008830903564251313,0.051068729525477585,,0
43,2,rcgan,RCGAN,263015||Control vs. Experiment||completion,263015,Control vs. Experiment,completion,Control,704,360,344,0.8805555555555555,0.875,0.9117854725230824,0.9109608910300515,-0.005555555555555536,-0.005555555555555536,-0.0008245814930308848,0.004730974062524651,0.004730974062524651,2.2382115580281e-05,0.004730974062524651,0.004730974062524651,2.2382115580281e-05,0.033595403998789186,0,0,0.9117854725230824,0.8805555555555555,0.8805555555555555,0.03122991696752686,0.0,,0
43,2,rcgan,RCGAN,263052||Control vs. Experiment||completion,263052,Control vs. Experiment,completion,Control,523,267,256,0.6254681647940075,0.6171875,0.5920541446022048,0.5710829667333891,-0.008280664794007464,-0.008280664794007464,-0.02097117786881575,-0.012690513074808285,0.012690513074808285,0.00016104912210188003,-0.012690513074808285,0.012690513074808285,0.00016104912210188003,0.03975927672920676,0,0,0.5920541446022048,0.6254681647940075,0.6254681647940075,0.03341402019180262,0.0,,0
43,2,rcgan,RCGAN,263057||Control vs. Experiment||completion,263057,Control vs. Experiment,completion,Control,136,69,67,0.9130434782608695,0.8656716417910447,0.9327642777386833,0.9345436657176298,-0.04737183646982479,-0.04737183646982479,0.0017793879789465006,0.04915122444877129,0.04915122444877129,0.0024158428648134926,0.04915122444877129,0.04915122444877129,0.0024158428648134926,0.044296411702199445,1,0,0.9345436657176298,0.8656716417910447,0.9130434782608695,0.06887202392658509,0.04737183646982479,,0
43,2,rcgan,RCGAN,263109||Control vs. Experiment||completion,263109,Control vs. Experiment,completion,Control,428,231,197,0.922077922077922,0.9086294416243654,0.9187182132328782,0.9089160099207798,-0.013448480453556622,-0.013448480453556622,-0.009802203312098356,0.003646277141458265,0.003646277141458265,1.3295336992321058e-05,0.003646277141458265,0.003646277141458265,1.3295336992321058e-05,0.0018231385707291325,0,0,0.9187182132328782,0.922077922077922,0.922077922077922,0.003359708845043885,0.0,,0
43,2,rcgan,RCGAN,263115||Control vs. Experiment||completion,263115,Control vs. Experiment,completion,Control,754,370,384,0.8324324324324325,0.8203125,0.8456238764350547,0.8410776477277437,-0.012119932432432479,-0.012119932432432479,-0.0045462287073109175,0.007573703725121561,0.007573703725121561,5.736098811592021e-05,0.007573703725121561,0.007573703725121561,5.736098811592021e-05,0.016978295865182957,0,0,0.8456238764350547,0.8324324324324325,0.8324324324324325,0.013191444002622177,0.0,,0
43,2,rcgan,RCGAN,293151||Control vs. Experiment||completion,293151,Control vs. Experiment,completion,Control,1259,649,610,0.8628659476117103,0.8754098360655738,0.8818180972001588,0.8871741624367058,0.01254388845386345,0.01254388845386345,0.00535606523654697,-0.00718782321731648,0.00718782321731648,5.166480260339384e-05,-0.00718782321731648,0.00718782321731648,5.166480260339384e-05,0.015358237979790246,1,1,0.8871741624367058,0.8754098360655738,0.8754098360655738,0.011764326371132006,0.0,,0
43,2,rcgan,RCGAN,303899||Control vs. Experiment||completion,303899,Control vs. Experiment,completion,Control,1917,956,961,0.9361924686192469,0.9292403746097815,0.9678464122408059,0.9627724390323422,-0.006952094009465393,-0.006952094009465393,-0.0050739732084637,0.0018781208010016925,0.0018781208010016925,3.527337743155239e-06,0.0018781208010016925,0.0018781208010016925,3.527337743155239e-06,0.03259300402205989,0,0,0.9678464122408059,0.9361924686192469,0.9361924686192469,0.031653943621559044,0.0,,0
43,2,rcgan,RCGAN,377658||Control vs. Experiment||completion,377658,Control vs. Experiment,completion,Control,429,201,228,0.9701492537313433,0.9473684210526315,0.9785886822324811,0.9774121549023893,-0.022780832678711782,-0.022780832678711782,-0.00117652733009177,0.021604305348620012,0.021604305348620012,0.00046674600959641126,0.021604305348620012,0.021604305348620012,0.00046674600959641126,0.019241581175447775,0,0,0.9785886822324811,0.9701492537313433,0.9701492537313433,0.008439428501137769,0.0,,0
43,2,rcgan,RCGAN,377938||Control vs. Experiment||completion,377938,Control vs. Experiment,completion,Control,426,215,211,0.9255813953488372,0.919431279620853,0.9462836180494425,0.9395850812885124,-0.0061501157279841845,-0.0061501157279841845,-0.006698536760930129,-0.0005484210329459449,0.0005484210329459449,3.007656293774972e-07,-0.0005484210329459449,0.0005484210329459449,3.007656293774972e-07,0.020428012184132316,0,0,0.9462836180494425,0.9255813953488372,0.9255813953488372,0.02070222270060529,0.0,,0
43,2,vae,VAE,226210||Control vs. Experiment||completion,226210,Control vs. Experiment,completion,Control,1185,607,578,0.6803953871499177,0.6349480968858131,0.7476002624769251,0.7350850680709389,-0.045447290264104545,-0.045447290264104545,-0.012515194405986252,0.03293209585811829,0.03293209585811829,0.001084522937608292,0.03293209585811829,0.03293209585811829,0.001084522937608292,0.08367092325606662,0,0,0.7476002624769251,0.6803953871499177,0.6803953871499177,0.06720487532700747,0.0,,0
43,2,vae,VAE,237447||Control vs. Experiment||completion,237447,Control vs. Experiment,completion,Control,692,329,363,0.9848024316109423,0.9586776859504132,0.9439833095307985,0.9369608267194274,-0.026124745660529025,-0.026124745660529025,-0.007022482811371078,0.019102262849157947,0.019102262849157947,0.0003648964459583199,0.019102262849157947,0.019102262849157947,0.0003648964459583199,0.03126799065556485,0,0,0.9439833095307985,0.9848024316109423,0.9848024316109423,0.04081912208014382,0.0,,0
43,2,vae,VAE,241501||Control vs. Experiment||completion,241501,Control vs. Experiment,completion,Control,381,188,193,0.8936170212765957,0.8497409326424871,0.859279282136852,0.8461342959266323,-0.043876088634108634,-0.043876088634108634,-0.013144986210219756,0.03073110242388888,0.03073110242388888,0.0009444006561875489,0.03073110242388888,0.03073110242388888,0.0009444006561875489,0.018972187927799256,0,0,0.859279282136852,0.8936170212765957,0.8936170212765957,0.034337739139743695,0.0,,0
43,2,vae,VAE,241622||Control vs. Experiment||completion,241622,Control vs. Experiment,completion,Control,627,338,289,0.8816568047337278,0.8373702422145328,0.8891484748803827,0.8799384936951754,-0.04428656251919494,-0.04428656251919494,-0.009209981185207328,0.03507658133398761,0.03507658133398761,0.001230366558079848,0.03507658133398761,0.03507658133398761,0.001230366558079848,0.025029960813648777,0,0,0.8891484748803827,0.8816568047337278,0.8816568047337278,0.007491670146654972,0.0,,0
43,2,vae,VAE,243393||Control vs. Experiment||completion,243393,Control vs. Experiment,completion,Control,1797,910,887,0.7329670329670329,0.7170236753100339,0.7980291316691013,0.7870209979957916,-0.015943357656999058,-0.015943357656999058,-0.011008133673309661,0.004935223983689396,0.004935223983689396,2.4356435769183035e-05,0.004935223983689396,0.004935223983689396,2.4356435769183035e-05,0.06752971069391306,0,0,0.7980291316691013,0.7329670329670329,0.7329670329670329,0.06506209870206836,0.0,,0
43,2,vae,VAE,246482||Control vs. Experiment||completion,246482,Control vs. Experiment,completion,Control,457,225,232,0.7333333333333333,0.7413793103448276,0.8090616639385599,0.7977750348314415,0.008045977011494343,0.008045977011494343,-0.011286629107118418,-0.01933260611861276,0.01933260611861276,0.00037374965933742357,-0.01933260611861276,0.01933260611861276,0.00037374965933742357,0.06606202754592028,0,1,0.8090616639385599,0.7333333333333333,0.7413793103448276,0.07572833060522666,0.008045977011494343,,0
43,2,vae,VAE,246627||Control vs. Experiment||completion,246627,Control vs. Experiment,completion,Control,514,279,235,0.7240143369175627,0.6936170212765957,0.8744015229815175,0.8647075608546632,-0.030397315640966927,-0.030397315640966927,-0.00969396212685436,0.020703353514112566,0.020703353514112566,0.0004286288467303171,0.020703353514112566,0.020703353514112566,0.0004286288467303171,0.16073886282101113,0,0,0.8744015229815175,0.7240143369175627,0.7240143369175627,0.15038718606395485,0.0,,0
