experiment_id,student_id,student_prior_started_skill_builder_count,student_prior_completed_skill_builder_count,student_prior_started_problem_set_count,student_prior_completed_problem_set_count,student_prior_completed_problem_count,student_prior_median_first_response_time,student_prior_median_time_on_task,student_prior_average_correctness,student_prior_average_attempt_count,class_id,class_creation_date,class_student_count,class_prior_skill_builder_count,class_prior_problem_set_count,class_prior_skill_builder_percent_started,class_prior_skill_builder_percent_completed,class_prior_problem_set_percent_started,class_prior_problem_set_percent_completed,class_prior_completed_problem_count,class_prior_median_time_on_task,class_prior_median_first_response_time,class_prior_average_correctness,class_prior_average_attempt_count,teacher_id,teacher_account_creation_date,district_id,location,opportunity_zone,locale_description
PSAYCFH,147497,0,0,32,30,253,48.364,61.962,0.5254237288135594,1.6521739130434783,7710,2020-02-20 10:11:02.790000-05:00,45,0,28,0.0,0.0,40.0793650793651,93.0693069306931,2204,50.885,45.9025,0.6346863468634686,1.4106170598911072,104471,2020-02-13 10:59:08.964000-05:00,1979.0,Rhode Island,No,None
PSAYCFH,147488,0,0,31,29,241,57.188,62.217,0.8554216867469879,1.1410788381742738,7710,2020-02-20 10:11:02.790000-05:00,45,0,28,0.0,0.0,40.0793650793651,93.0693069306931,2204,50.885,45.9025,0.6346863468634686,1.4106170598911072,104471,2020-02-13 10:59:08.964000-05:00,1979.0,Rhode Island,No,None
PSAYCFH,147476,0,0,27,23,174,46.1075,57.0135,0.32,1.471264367816092,7710,2020-02-20 10:11:02.790000-05:00,45,0,28,0.0,0.0,40.0793650793651,93.0693069306931,2204,50.885,45.9025,0.6346863468634686,1.4106170598911072,104471,2020-02-13 10:59:08.964000-05:00,1979.0,Rhode Island,No,None
PSAYCFH,145427,0,0,31,31,253,88.836,99.477,0.8983050847457628,1.150197628458498,7710,2020-02-20 10:11:02.790000-05:00,45,0,28,0.0,0.0,40.0793650793651,93.0693069306931,2204,50.885,45.9025,0.6346863468634686,1.4106170598911072,104471,2020-02-13 10:59:08.964000-05:00,1979.0,Rhode Island,No,None
PSAYCFH,147467,0,0,25,24,192,37.003,43.2505,0.609375,1.3020833333333333,7710,2020-02-20 10:11:02.790000-05:00,45,0,28,0.0,0.0,40.0793650793651,93.0693069306931,2204,50.885,45.9025,0.6346863468634686,1.4106170598911072,104471,2020-02-13 10:59:08.964000-05:00,1979.0,Rhode Island,No,None
PSAYCFH,147238,0,0,30,30,252,15.872,22.4375,0.3693181818181818,1.5952380952380951,7710,2020-02-20 10:11:02.790000-05:00,45,0,28,0.0,0.0,40.0793650793651,93.0693069306931,2204,50.885,45.9025,0.6346863468634686,1.4106170598911072,104471,2020-02-13 10:59:08.964000-05:00,1979.0,Rhode Island,No,None
PSAYCFH,147235,0,0,31,31,253,59.764,76.921,0.7401129943502824,1.3438735177865613,7711,2020-02-20 10:11:02.792000-05:00,46,0,32,0.0,0.0,33.2880434782609,92.4489795918367,2167,45.829,40.427,0.6690909090909091,1.3968620212275036,104471,2020-02-13 10:59:08.964000-05:00,1979.0,Rhode Island,No,None
PSAYCFH,143308,0,0,7,3,15,36.683,36.689,0.8181818181818182,1.2666666666666666,7711,2020-02-20 10:11:02.792000-05:00,46,0,32,0.0,0.0,33.2880434782609,92.4489795918367,2167,45.829,40.427,0.6690909090909091,1.3968620212275036,104471,2020-02-13 10:59:08.964000-05:00,1979.0,Rhode Island,No,None
PSAYCFH,104896,0,0,4,3,43,99.678,102.244,0.6363636363636364,1.2325581395348837,7711,2020-02-20 10:11:02.792000-05:00,46,0,32,0.0,0.0,33.2880434782609,92.4489795918367,2167,45.829,40.427,0.6690909090909091,1.3968620212275036,104471,2020-02-13 10:59:08.964000-05:00,1979.0,Rhode Island,No,None
PSAYCFH,141622,0,0,20,17,146,60.513,64.452,0.62,1.3424657534246576,7711,2020-02-20 10:11:02.792000-05:00,46,0,32,0.0,0.0,33.2880434782609,92.4489795918367,2167,45.829,40.427,0.6690909090909091,1.3968620212275036,104471,2020-02-13 10:59:08.964000-05:00,1979.0,Rhode Island,No,None
PSAYCFH,4008,0,0,3,1,12,41.416,60.3455,0.5,1.5,7711,2020-02-20 10:11:02.792000-05:00,46,0,32,0.0,0.0,33.2880434782609,92.4489795918367,2167,45.829,40.427,0.6690909090909091,1.3968620212275036,104471,2020-02-13 10:59:08.964000-05:00,1979.0,Rhode Island,No,None
PSAYCFH,147486,0,0,31,31,253,34.792,41.425,0.632768361581921,1.6363636363636365,7711,2020-02-20 10:11:02.792000-05:00,46,0,32,0.0,0.0,33.2880434782609,92.4489795918367,2167,45.829,40.427,0.6690909090909091,1.3968620212275036,104471,2020-02-13 10:59:08.964000-05:00,1979.0,Rhode Island,No,None
PSAYCFH,143785,0,0,32,31,253,47.892,58.66,0.7231638418079096,1.3952569169960474,7711,2020-02-20 10:11:02.792000-05:00,46,0,32,0.0,0.0,33.2880434782609,92.4489795918367,2167,45.829,40.427,0.6690909090909091,1.3968620212275036,104471,2020-02-13 10:59:08.964000-05:00,1979.0,Rhode Island,No,None
PSAYCFH,922479,0,0,0,0,0,,,,,7711,2020-02-20 10:11:02.792000-05:00,46,0,32,0.0,0.0,33.2880434782609,92.4489795918367,2167,45.829,40.427,0.6690909090909091,1.3968620212275036,104471,2020-02-13 10:59:08.964000-05:00,1979.0,Rhode Island,No,None
PSAYCFH,104892,0,0,3,0,8,85.0625,85.078,0.5,1.25,7711,2020-02-20 10:11:02.792000-05:00,46,0,32,0.0,0.0,33.2880434782609,92.4489795918367,2167,45.829,40.427,0.6690909090909091,1.3968620212275036,104471,2020-02-13 10:59:08.964000-05:00,1979.0,Rhode Island,No,None
PSAYCFH,141824,0,0,23,13,122,71.2705,80.8025,0.5,1.4508196721311475,7711,2020-02-20 10:11:02.792000-05:00,46,0,32,0.0,0.0,33.2880434782609,92.4489795918367,2167,45.829,40.427,0.6690909090909091,1.3968620212275036,104471,2020-02-13 10:59:08.964000-05:00,1979.0,Rhode Island,No,None
PSAYCFH,141838,0,0,31,29,221,25.858,29.554,0.8757763975155279,1.1312217194570136,7711,2020-02-20 10:11:02.792000-05:00,46,0,32,0.0,0.0,33.2880434782609,92.4489795918367,2167,45.829,40.427,0.6690909090909091,1.3968620212275036,104471,2020-02-13 10:59:08.964000-05:00,1979.0,Rhode Island,No,None
PSAYCFH,146326,0,0,28,26,214,40.367,45.3275,0.4315068493150685,1.4532710280373833,7711,2020-02-20 10:11:02.792000-05:00,46,0,32,0.0,0.0,33.2880434782609,92.4489795918367,2167,45.829,40.427,0.6690909090909091,1.3968620212275036,104471,2020-02-13 10:59:08.964000-05:00,1979.0,Rhode Island,No,None
PSAYCFH,147468,0,0,15,11,77,53.774,55.102,0.5454545454545454,1.3506493506493507,7711,2020-02-20 10:11:02.792000-05:00,46,0,32,0.0,0.0,33.2880434782609,92.4489795918367,2167,45.829,40.427,0.6690909090909091,1.3968620212275036,104471,2020-02-13 10:59:08.964000-05:00,1979.0,Rhode Island,No,None
PSAYCFH,151814,0,0,1,0,2,544.7475,544.7585,,1.0,7711,2020-02-20 10:11:02.792000-05:00,46,0,32,0.0,0.0,33.2880434782609,92.4489795918367,2167,45.829,40.427,0.6690909090909091,1.3968620212275036,104471,2020-02-13 10:59:08.964000-05:00,1979.0,Rhode Island,No,None
PSAYCFH,143049,0,0,31,31,253,40.98,43.899,0.8022598870056498,1.1620553359683794,7711,2020-02-20 10:11:02.792000-05:00,46,0,32,0.0,0.0,33.2880434782609,92.4489795918367,2167,45.829,40.427,0.6690909090909091,1.3968620212275036,104471,2020-02-13 10:59:08.964000-05:00,1979.0,Rhode Island,No,None
PSAYCFH,143069,0,0,31,29,233,69.197,82.085,0.5688622754491018,1.55793991416309,7711,2020-02-20 10:11:02.792000-05:00,46,0,32,0.0,0.0,33.2880434782609,92.4489795918367,2167,45.829,40.427,0.6690909090909091,1.3968620212275036,104471,2020-02-13 10:59:08.964000-05:00,1979.0,Rhode Island,No,None
PSAYCFH,146313,0,0,31,30,238,32.084,34.387,0.75,1.2226890756302522,7711,2020-02-20 10:11:02.792000-05:00,46,0,32,0.0,0.0,33.2880434782609,92.4489795918367,2167,45.829,40.427,0.6690909090909091,1.3968620212275036,104471,2020-02-13 10:59:08.964000-05:00,1979.0,Rhode Island,No,None
PSAYCFH,143087,0,0,29,29,248,36.2525,50.526,0.5174418604651163,1.592741935483871,7711,2020-02-20 10:11:02.792000-05:00,46,0,32,0.0,0.0,33.2880434782609,92.4489795918367,2167,45.829,40.427,0.6690909090909091,1.3968620212275036,104471,2020-02-13 10:59:08.964000-05:00,1979.0,Rhode Island,No,None
PSAYCFH,141857,0,0,31,31,253,48.957,55.902,0.615819209039548,1.4268774703557312,7712,2020-02-20 10:11:02.794000-05:00,43,0,28,0.0,0.0,41.9435215946844,88.9108910891089,2240,39.4785,34.5725,0.5508670520231214,1.6196428571428572,104471,2020-02-13 10:59:08.964000-05:00,1979.0,Rhode Island,No,None
PSAYCFH,9774,1,1,23,20,170,11.421,14.5725,0.25806451612903225,1.4117647058823528,7712,2020-02-20 10:11:02.794000-05:00,43,0,28,0.0,0.0,41.9435215946844,88.9108910891089,2240,39.4785,34.5725,0.5508670520231214,1.6196428571428572,104471,2020-02-13 10:59:08.964000-05:00,1979.0,Rhode Island,No,None
